3;208;232;4;4;102794273;6;4;2;2;32
3;212;232;4;4;102794273;6;4;2;2;32
3;208;236;8;4;2130977;5;4;1;1;32
3;216;232;4;8;3179553;5;4;1;1;32
3;220;232;4;8;3179553;5;4;1;1;32
3;224;224;8;8;33825;4;4;0;0;32
3;232;224;8;8;33825;4;4;0;0;32
3;224;232;8;8;33825;4;4;0;0;32
3;232;232;4;4;70288417;6;4;2;2;32
3;232;236;4;4;70288417;6;4;2;2;32
3;236;232;4;8;3179553;5;4;1;1;32
3;240;224;4;8;3179553;5;4;1;1;32
3;244;224;4;4;70288417;6;4;2;2;32
3;244;228;4;4;70288417;6;4;2;2;32
3;248;224;4;4;70288417;6;4;2;2;32
3;248;228;4;4;70288417;6;4;2;2;32
3;252;224;4;8;3179553;5;4;1;1;32
3;240;232;8;8;33825;4;4;0;0;32
3;248;232;4;4;70288417;6;4;2;2;32
3;248;236;4;4;70288417;6;4;2;2;32
3;252;232;4;8;3179553;5;4;1;1;32
3;256;128;4;8;3179553;5;4;1;1;34
3;260;128;4;4;70288417;6;4;2;2;34
3;260;132;4;4;70288417;6;4;2;2;34
3;264;128;8;4;2130977;5;4;1;1;34
3;264;132;4;4;102794273;6;4;2;2;34
3;268;132;4;4;102794273;6;4;2;2;34
3;256;136;4;8;3179553;5;4;1;1;34
3;260;136;4;8;3179553;5;4;1;1;34
3;264;136;4;8;3179553;5;4;1;1;34
3;268;136;4;4;70288417;6;4;2;2;34
3;268;140;4;4;70288417;6;4;2;2;34
3;272;128;8;4;2130977;5;4;1;1;34
3;272;132;4;4;102794273;6;4;2;2;34
3;276;132;4;4;102794273;6;4;2;2;34
3;280;128;8;4;2130977;5;4;1;1;34
3;280;132;4;4;102794273;6;4;2;2;34
3;284;132;4;4;102794273;6;4;2;2;34
3;272;136;8;4;2130977;5;4;1;1;34
3;272;140;8;4;2130977;5;4;1;1;34
3;280;136;8;4;2130977;5;4;1;1;34
3;280;140;8;4;2130977;5;4;1;1;34
3;256;144;8;4;2130977;5;4;1;1;34
3;256;148;8;4;2130977;5;4;1;1;34
3;264;144;4;4;102794273;6;4;2;2;34
3;268;144;4;4;102794273;6;4;2;2;34
3;264;148;4;4;102794273;6;4;2;2;34
3;268;148;4;4;102794273;6;4;2;2;34
3;256;152;8;8;33825;4;4;0;0;34
3;264;152;4;4;70288417;6;4;2;2;34
3;264;156;4;4;70288417;6;4;2;2;34
3;268;152;4;4;70288417;6;4;2;2;34
3;268;156;4;4;70288417;6;4;2;2;34
3;272;144;4;4;70288417;6;4;2;2;34
3;272;148;4;4;70288417;6;4;2;2;34
3;276;144;4;8;3179553;5;4;1;1;34
3;280;144;4;4;102794273;6;4;2;2;34
3;284;144;4;4;102794273;6;4;2;2;34
3;280;148;4;4;102794273;6;4;2;2;34
3;284;148;4;4;102794273;6;4;2;2;34
3;272;152;4;4;70288417;6;4;2;2;34
3;272;156;4;4;70288417;6;4;2;2;34
3;276;152;4;8;3179553;5;4;1;1;34
3;280;152;4;4;102794273;6;4;2;2;34
3;284;152;4;4;102794273;6;4;2;2;34
3;280;156;4;4;102794273;6;4;2;2;34
3;284;156;4;4;102794273;6;4;2;2;34
3;288;128;4;4;102794273;6;4;2;2;34
3;292;128;4;4;102794273;6;4;2;2;34
3;288;132;4;4;102794273;6;4;2;2;34
3;292;132;4;4;102794273;6;4;2;2;34
3;296;128;8;4;2130977;5;4;1;1;34
3;296;132;8;4;2130977;5;4;1;1;34
3;288;136;4;4;70288417;6;4;2;2;34
3;288;140;4;4;70288417;6;4;2;2;34
3;292;136;4;8;3179553;5;4;1;1;34
3;296;136;4;4;102794273;6;4;2;2;34
3;300;136;4;4;102794273;6;4;2;2;34
3;296;140;4;4;102794273;6;4;2;2;34
3;300;140;4;4;102794273;6;4;2;2;34
3;304;128;8;4;2130977;5;4;1;1;34
3;304;132;8;4;2130977;5;4;1;1;34
3;312;128;8;4;2130977;5;4;1;1;34
3;312;132;4;4;102794273;6;4;2;2;34
3;316;132;4;4;102794273;6;4;2;2;34
3;304;136;4;4;70288417;6;4;2;2;34
3;304;140;4;4;70288417;6;4;2;2;34
3;308;136;4;4;70288417;6;4;2;2;34
3;308;140;4;4;70288417;6;4;2;2;34
3;312;136;4;4;70288417;6;4;2;2;34
3;312;140;4;4;70288417;6;4;2;2;34
3;316;136;4;8;3179553;5;4;1;1;34
3;288;144;8;8;33825;4;4;0;0;34
3;296;144;4;4;70288417;6;4;2;2;34
3;296;148;4;4;70288417;6;4;2;2;34
3;300;144;4;4;70288417;6;4;2;2;34
3;300;148;4;4;70288417;6;4;2;2;34
3;288;152;8;8;33825;4;4;0;0;34
3;296;152;4;8;3179553;5;4;1;1;34
3;300;152;4;4;70288417;6;4;2;2;34
3;300;156;4;4;70288417;6;4;2;2;34
3;304;144;8;8;2196513;5;3;2;2;34
3;304;152;8;8;2196513;5;3;2;2;34
3;312;144;8;16;99361;4;3;1;1;34
3;256;160;8;8;3212321;5;3;2;2;34
3;264;160;8;8;3212321;5;3;2;2;34
3;256;168;16;8;66593;4;3;1;1;34
3;272;160;4;8;3179553;5;4;1;1;34
3;276;160;4;8;3179553;5;4;1;1;34
3;280;160;8;4;2130977;5;4;1;1;34
3;280;164;4;4;102794273;6;4;2;2;34
3;284;164;4;4;102794273;6;4;2;2;34
3;272;168;4;4;70288417;6;4;2;2;34
3;272;172;4;4;70288417;6;4;2;2;34
3;276;168;4;4;70288417;6;4;2;2;34
3;276;172;4;4;70288417;6;4;2;2;34
3;280;168;4;4;102794273;6;4;2;2;34
3;284;168;4;4;102794273;6;4;2;2;34
3;280;172;4;4;102794273;6;4;2;2;34
3;284;172;4;4;102794273;6;4;2;2;34
3;256;176;16;16;1057;3;3;0;0;34
3;272;176;16;4;2163745;5;3;2;2;34
3;272;180;16;4;2163745;5;3;2;2;34
3;272;184;16;8;66593;4;3;1;1;34
3;288;160;8;4;2130977;5;4;1;1;34
3;288;164;8;4;2130977;5;4;1;1;34
3;296;160;4;4;70288417;6;4;2;2;34
3;296;164;4;4;70288417;6;4;2;2;34
3;300;160;4;4;70288417;6;4;2;2;34
3;300;164;4;4;70288417;6;4;2;2;34
3;288;168;8;4;2130977;5;4;1;1;34
3;288;172;8;4;2130977;5;4;1;1;34
3;296;168;8;8;33825;4;4;0;0;34
3;304;160;4;16;3245089;5;3;2;2;34
3;308;160;4;16;3245089;5;3;2;2;34
3;312;160;8;8;2196513;5;3;2;2;34
3;312;168;8;8;2196513;5;3;2;2;34
3;288;176;4;4;70288417;6;4;2;2;34
3;288;180;4;4;70288417;6;4;2;2;34
3;292;176;4;4;70288417;6;4;2;2;34
3;292;180;4;4;70288417;6;4;2;2;34
3;296;176;8;4;2130977;5;4;1;1;34
3;296;180;8;4;2130977;5;4;1;1;34
3;288;184;8;4;2130977;5;4;1;1;34
3;288;188;8;4;2130977;5;4;1;1;34
3;296;184;8;8;33825;4;4;0;0;34
3;304;176;8;4;2130977;5;4;1;1;34
3;304;180;8;4;2130977;5;4;1;1;34
3;312;176;8;8;33825;4;4;0;0;34
3;304;184;8;8;33825;4;4;0;0;34
3;312;184;8;8;33825;4;4;0;0;34
3;320;128;8;8;33825;4;4;0;0;32
3;328;128;8;4;2130977;5;4;1;1;32
3;328;132;8;4;2130977;5;4;1;1;32
3;320;136;8;8;33825;4;4;0;0;32
3;328;136;8;8;33825;4;4;0;0;32
3;336;128;4;8;3179553;5;4;1;1;32
3;340;128;4;8;3179553;5;4;1;1;32
3;344;128;8;4;2130977;5;4;1;1;32
3;344;132;8;4;2130977;5;4;1;1;32
3;336;136;8;8;33825;4;4;0;0;32
3;344;136;8;8;33825;4;4;0;0;32
3;320;144;4;8;3179553;5;4;1;1;32
3;324;144;4;8;3179553;5;4;1;1;32
3;328;144;8;8;33825;4;4;0;0;32
3;320;152;4;4;70288417;6;4;2;2;32
3;320;156;4;4;70288417;6;4;2;2;32
3;324;152;4;8;3179553;5;4;1;1;32
3;328;152;4;4;102794273;6;4;2;2;32
3;332;152;4;4;102794273;6;4;2;2;32
3;328;156;8;4;2130977;5;4;1;1;32
3;336;144;4;8;3179553;5;4;1;1;32
3;340;144;4;8;3179553;5;4;1;1;32
3;344;144;8;8;33825;4;4;0;0;32
3;336;152;8;4;2130977;5;4;1;1;32
3;336;156;8;4;2130977;5;4;1;1;32
3;344;152;8;4;2130977;5;4;1;1;32
3;344;156;8;4;2130977;5;4;1;1;32
3;352;128;16;4;132129;4;3;1;2;32
3;352;132;16;8;132129;4;3;1;1;32
3;352;140;8;4;3277857;5;3;2;3;32
3;360;140;8;4;3277857;5;3;2;3;32
3;368;128;8;8;33825;4;4;0;0;32
3;376;128;8;8;33825;4;4;0;0;32
3;368;136;8;8;33825;4;4;0;0;32
3;376;136;4;4;70288417;6;4;2;2;32
3;376;140;4;4;70288417;6;4;2;2;32
3;380;136;4;4;70288417;6;4;2;2;32
3;380;140;4;4;70288417;6;4;2;2;32
3;352;144;4;8;3179553;5;4;1;1;32
3;356;144;4;4;70288417;6;4;2;2;32
3;356;148;4;4;70288417;6;4;2;2;32
3;360;144;8;8;33825;4;4;0;0;32
3;352;152;4;8;3179553;5;4;1;1;32
3;356;152;4;8;3179553;5;4;1;1;32
3;360;152;8;8;33825;4;4;0;0;32
3;368;144;16;16;1057;3;3;0;0;32
3;320;160;8;4;2130977;5;4;1;1;32
3;320;164;8;4;2130977;5;4;1;1;32
3;328;160;4;4;70288417;6;4;2;2;32
3;328;164;4;4;70288417;6;4;2;2;32
3;332;160;4;8;3179553;5;4;1;1;32
3;320;168;8;8;33825;4;4;0;0;32
3;328;168;8;8;33825;4;4;0;0;32
3;336;160;4;4;70288417;6;4;2;2;32
3;336;164;4;4;70288417;6;4;2;2;32
3;340;160;4;8;3179553;5;4;1;1;32
3;344;160;8;8;33825;4;4;0;0;32
3;336;168;4;4;102794273;6;4;2;2;32
3;340;168;4;4;102794273;6;4;2;2;32
3;336;172;8;4;2130977;5;4;1;1;32
3;344;168;4;8;3179553;5;4;1;1;32
3;348;168;4;4;70288417;6;4;2;2;32
3;348;172;4;4;70288417;6;4;2;2;32
3;320;176;16;16;1057;3;3;0;0;32
3;336;176;8;16;99361;4;3;1;1;32
3;344;176;8;16;99361;4;3;1;1;32
3;352;160;4;8;3179553;5;4;1;1;32
3;356;160;4;8;3179553;5;4;1;1;32
3;360;160;8;8;33825;4;4;0;0;32
3;352;168;8;8;33825;4;4;0;0;32
3;360;168;8;8;33825;4;4;0;0;32
3;368;160;16;16;1057;3;3;0;0;32
3;352;176;8;4;2130977;5;4;1;1;32
3;352;180;4;4;102794273;6;4;2;2;32
3;356;180;4;4;102794273;6;4;2;2;32
3;360;176;8;8;33825;4;4;0;0;32
3;352;184;4;4;102794273;6;4;2;2;32
3;356;184;4;4;102794273;6;4;2;2;32
3;352;188;8;4;2130977;5;4;1;1;32
3;360;184;8;4;2130977;5;4;1;1;32
3;360;188;8;4;2130977;5;4;1;1;32
3;368;176;8;8;33825;4;4;0;0;32
3;376;176;8;8;33825;4;4;0;0;32
3;368;184;4;4;70288417;6;4;2;2;32
3;368;188;4;4;70288417;6;4;2;2;32
3;372;184;4;4;70288417;6;4;2;2;32
3;372;188;4;4;70288417;6;4;2;2;32
3;376;184;8;4;2130977;5;4;1;1;32
3;376;188;8;4;2130977;5;4;1;1;32
3;256;192;8;8;3212321;5;3;2;2;33
3;264;192;8;8;3212321;5;3;2;2;29
3;256;200;16;8;66593;4;3;1;1;29
3;272;192;8;8;33825;4;4;0;0;29
3;280;192;8;8;33825;4;4;0;0;29
3;272;200;4;8;3179553;5;4;1;1;29
3;276;200;4;8;3179553;5;4;1;1;29
3;280;200;4;4;70288417;6;4;2;2;29
3;280;204;4;4;70288417;6;4;2;2;29
3;284;200;4;8;3179553;5;4;1;1;29
3;256;208;8;4;2130977;5;4;1;1;29
3;256;212;8;4;2130977;5;4;1;1;29
3;264;208;8;4;2130977;5;4;1;1;29
3;264;212;4;4;102794273;6;4;2;2;29
3;268;212;4;4;102794273;6;4;2;2;29
3;256;216;8;8;33825;4;4;0;0;29
3;264;216;4;8;3179553;5;4;1;1;29
3;268;216;4;8;3179553;5;4;1;1;29
3;272;208;8;4;2130977;5;4;1;1;29
3;272;212;8;4;2130977;5;4;1;1;29
3;280;208;8;4;2130977;5;4;1;1;29
3;280;212;8;4;2130977;5;4;1;1;29
3;272;216;8;8;33825;4;4;0;0;29
3;280;216;8;8;33825;4;4;0;0;29
3;288;192;16;32;3105;3;2;1;1;29
3;304;192;8;32;101409;4;2;2;2;29
3;312;192;8;32;101409;4;2;2;2;29
3;256;224;4;8;3179553;5;4;1;1;29
3;260;224;4;8;3179553;5;4;1;1;29
3;264;224;4;4;70288417;6;4;2;2;29
3;264;228;4;4;70288417;6;4;2;2;29
3;268;224;4;8;3179553;5;4;1;1;29
3;256;232;4;4;102794273;6;4;2;2;29
3;260;232;4;4;102794273;6;4;2;2;29
3;256;236;8;4;2130977;5;4;1;1;29
3;264;232;8;4;2130977;5;4;1;1;29
3;264;236;4;4;102794273;6;4;2;2;29
3;268;236;4;4;102794273;6;4;2;2;29
3;272;224;8;8;2196513;5;3;2;2;29
3;272;232;8;8;2196513;5;3;2;2;29
3;280;224;8;8;2196513;5;3;2;2;29
3;280;232;8;8;2196513;5;3;2;2;29
3;288;224;16;16;1057;3;3;0;0;29
3;304;224;8;16;99361;4;3;1;1;29
3;312;224;8;8;2196513;5;3;2;2;29
3;312;232;8;8;2196513;5;3;2;2;29
3;320;192;16;16;1057;3;3;0;0;31
3;336;192;8;16;99361;4;3;1;1;31
3;344;192;8;8;2196513;5;3;2;2;31
3;344;200;8;8;2196513;5;3;2;2;31
3;320;208;8;16;99361;4;3;1;1;31
3;328;208;8;8;2196513;5;3;2;2;31
3;328;216;8;8;2196513;5;3;2;2;31
3;336;208;8;4;2130977;5;4;1;1;31
3;336;212;4;4;102794273;6;4;2;2;31
3;340;212;4;4;102794273;6;4;2;2;31
3;344;208;8;8;33825;4;4;0;0;31
3;336;216;8;4;2130977;5;4;1;1;31
3;336;220;8;4;2130977;5;4;1;1;31
3;344;216;4;4;102794273;6;4;2;2;31
3;348;216;4;4;102794273;6;4;2;2;31
3;344;220;8;4;2130977;5;4;1;1;31
3;352;192;8;4;2130977;5;4;1;1;31
3;352;196;4;4;102794273;6;4;2;2;31
3;356;196;4;4;102794273;6;4;2;2;31
3;360;192;4;4;102794273;6;4;2;2;31
3;364;192;4;4;102794273;6;4;2;2;31
3;360;196;8;4;2130977;5;4;1;1;31
3;352;200;4;4;70288417;6;4;2;2;31
3;352;204;4;4;70288417;6;4;2;2;31
3;356;200;4;4;70288417;6;4;2;2;31
3;356;204;4;4;70288417;6;4;2;2;31
3;360;200;4;8;3179553;5;4;1;1;31
3;364;200;4;8;3179553;5;4;1;1;31
3;368;192;4;4;70288417;6;4;2;2;31
3;368;196;4;4;70288417;6;4;2;2;31
3;372;192;4;4;70288417;6;4;2;2;31
3;372;196;4;4;70288417;6;4;2;2;31
3;376;192;4;8;3179553;5;4;1;1;31
3;380;192;4;4;70288417;6;4;2;2;31
3;380;196;4;4;70288417;6;4;2;2;31
3;368;200;4;8;3179553;5;4;1;1;31
3;372;200;4;8;3179553;5;4;1;1;31
3;376;200;8;4;2130977;5;4;1;1;31
3;376;204;8;4;2130977;5;4;1;1;31
3;352;208;4;4;70288417;6;4;2;2;31
3;352;212;4;4;70288417;6;4;2;2;31
3;356;208;4;4;70288417;6;4;2;2;31
3;356;212;4;4;70288417;6;4;2;2;31
3;360;208;4;8;3179553;5;4;1;1;31
3;364;208;4;4;70288417;6;4;2;2;31
3;364;212;4;4;70288417;6;4;2;2;31
3;352;216;4;4;102794273;6;4;2;2;31
3;356;216;4;4;102794273;6;4;2;2;31
3;352;220;8;4;2130977;5;4;1;1;31
3;360;216;8;8;33825;4;4;0;0;31
3;368;208;8;8;33825;4;4;0;0;31
3;376;208;8;8;33825;4;4;0;0;31
3;368;216;4;8;3179553;5;4;1;1;31
3;372;216;4;4;70288417;6;4;2;2;31
3;372;220;4;4;70288417;6;4;2;2;31
3;376;216;4;4;102794273;6;4;2;2;31
3;380;216;4;4;102794273;6;4;2;2;31
3;376;220;4;4;102794273;6;4;2;2;31
3;380;220;4;4;102794273;6;4;2;2;31
3;320;224;8;16;99361;4;3;1;1;31
3;328;224;8;4;4293665;5;3;2;3;31
3;328;228;8;8;4293665;5;3;2;2;31
3;328;236;8;4;4293665;5;3;2;3;31
3;336;224;4;4;5375009;5;3;2;4;31
3;340;224;8;4;5375009;5;3;2;3;31
3;348;224;4;4;5375009;5;3;2;4;31
3;336;228;4;8;5375009;5;3;2;3;31
3;340;228;8;8;5375009;5;3;2;2;31
3;348;228;4;8;5375009;5;3;2;3;31
3;336;236;4;4;5375009;5;3;2;4;31
3;340;236;8;4;5375009;5;3;2;3;31
3;348;236;4;4;5375009;5;3;2;4;31
3;352;224;8;8;33825;4;4;0;0;31
3;360;224;8;8;33825;4;4;0;0;31
3;352;232;8;4;2130977;5;4;1;1;31
3;352;236;8;4;2130977;5;4;1;1;31
3;360;232;8;8;33825;4;4;0;0;31
3;368;224;8;16;99361;4;3;1;1;31
3;376;224;8;16;99361;4;3;1;1;31
3;384;128;4;4;70288417;6;4;2;2;28
3;384;132;4;4;70288417;6;4;2;2;28
3;388;128;4;4;70288417;6;4;2;2;28
3;388;132;4;4;70288417;6;4;2;2;28
3;392;128;4;4;102794273;6;4;2;2;28
3;396;128;4;4;102794273;6;4;2;2;28
3;392;132;8;4;2130977;5;4;1;1;28
3;384;136;4;4;102794273;6;4;2;2;28
3;388;136;4;4;102794273;6;4;2;2;28
3;384;140;8;4;2130977;5;4;1;1;28
3;392;136;8;8;33825;4;4;0;0;28
3;400;128;8;4;2130977;5;4;1;1;28
3;400;132;8;4;2130977;5;4;1;1;28
3;408;128;8;8;33825;4;4;0;0;28
3;400;136;4;4;102794273;6;4;2;2;28
3;404;136;4;4;102794273;6;4;2;2;28
3;400;140;8;4;2130977;5;4;1;1;28
3;408;136;4;4;102794273;6;4;2;2;28
3;412;136;4;4;102794273;6;4;2;2;28
3;408;140;4;4;102794273;6;4;2;2;28
3;412;140;4;4;102794273;6;4;2;2;28
3;384;144;4;4;5375009;5;3;2;4;28
3;388;144;8;4;5375009;5;3;2;3;28
3;396;144;4;4;5375009;5;3;2;4;28
3;384;148;16;8;132129;4;3;1;1;28
3;384;156;16;4;132129;4;3;1;2;28
3;400;144;4;4;102794273;6;4;2;2;28
3;404;144;4;4;102794273;6;4;2;2;28
3;400;148;4;4;102794273;6;4;2;2;28
3;404;148;4;4;102794273;6;4;2;2;28
3;408;144;8;8;33825;4;4;0;0;28
3;400;152;8;8;33825;4;4;0;0;28
3;408;152;8;8;33825;4;4;0;0;28
3;384;160;16;16;1057;3;3;0;0;28
3;400;160;16;8;66593;4;3;1;1;28
3;400;168;16;8;66593;4;3;1;1;28
3;384;176;16;4;132129;4;3;1;2;28
3;384;180;16;8;132129;4;3;1;1;28
3;384;188;8;4;3277857;5;3;2;3;28
3;392;188;8;4;3277857;5;3;2;3;28
3;400;176;8;8;33825;4;4;0;0;28
3;408;176;8;8;33825;4;4;0;0;28
3;400;184;8;8;33825;4;4;0;0;28
3;408;184;8;4;2130977;5;4;1;1;28
3;408;188;4;4;102794273;6;4;2;2;28
3;412;188;4;4;102794273;6;4;2;2;28
3;384;192;8;4;2130977;5;4;1;1;32
3;384;196;4;4;102794273;6;4;2;2;32
3;388;196;4;4;102794273;6;4;2;2;32
3;392;192;4;4;102794273;6;4;2;2;32
3;396;192;4;4;102794273;6;4;2;2;32
3;392;196;4;4;102794273;6;4;2;2;32
3;396;196;4;4;102794273;6;4;2;2;32
3;384;200;4;4;70288417;6;4;2;2;32
3;384;204;4;4;70288417;6;4;2;2;32
3;388;200;4;8;3179553;5;4;1;1;32
3;392;200;8;8;33825;4;4;0;0;32
3;400;192;4;4;102794273;6;4;2;2;32
3;404;192;4;4;102794273;6;4;2;2;32
3;400;196;4;4;102794273;6;4;2;2;32
3;404;196;4;4;102794273;6;4;2;2;32
3;408;192;8;4;2130977;5;4;1;1;32
3;408;196;8;4;2130977;5;4;1;1;32
3;400;200;4;8;3179553;5;4;1;1;32
3;404;200;4;4;70288417;6;4;2;2;32
3;404;204;4;4;70288417;6;4;2;2;32
3;408;200;4;4;102794273;6;4;2;2;32
3;412;200;4;4;102794273;6;4;2;2;32
3;408;204;8;4;2130977;5;4;1;1;32
3;384;208;8;4;2130977;5;4;1;1;32
3;384;212;8;4;2130977;5;4;1;1;32
3;392;208;4;4;102794273;6;4;2;2;32
3;396;208;4;4;102794273;6;4;2;2;32
3;392;212;8;4;2130977;5;4;1;1;32
3;384;216;8;8;33825;4;4;0;0;32
3;392;216;4;8;3179553;5;4;1;1;32
3;396;216;4;8;3179553;5;4;1;1;32
3;400;208;4;4;70288417;6;4;2;2;32
3;400;212;4;4;70288417;6;4;2;2;32
3;404;208;4;4;70288417;6;4;2;2;32
3;404;212;4;4;70288417;6;4;2;2;32
3;408;208;4;8;3179553;5;4;1;1;32
3;412;208;4;4;70288417;6;4;2;2;32
3;412;212;4;4;70288417;6;4;2;2;32
3;400;216;4;8;3179553;5;4;1;1;32
3;404;216;4;8;3179553;5;4;1;1;32
3;408;216;4;8;3179553;5;4;1;1;32
3;412;216;4;8;3179553;5;4;1;1;32
3;384;224;8;8;2196513;5;3;2;2;32
3;384;232;8;8;2196513;5;3;2;2;32
3;392;224;8;4;4293665;5;3;2;3;32
3;392;228;8;8;4293665;5;3;2;2;32
3;392;236;8;4;4293665;5;3;2;3;32
3;400;224;4;4;102794273;6;4;2;2;32
3;404;224;4;4;102794273;6;4;2;2;32
3;400;228;8;4;2130977;5;4;1;1;32
3;408;224;8;8;33825;4;4;0;0;32
3;400;232;8;4;2130977;5;4;1;1;32
3;400;236;8;4;2130977;5;4;1;1;32
3;408;232;8;4;2130977;5;4;1;1;32
3;408;236;4;4;102794273;6;4;2;2;32
3;412;236;4;4;102794273;6;4;2;2;32
4;0;0;4;4;102794273;6;4;2;2;35
4;4;0;4;4;102794273;6;4;2;2;35
4;0;4;8;4;2130977;5;4;1;1;35
4;8;0;8;4;2130977;5;4;1;1;35
4;8;4;4;4;102794273;6;4;2;2;35
4;12;4;4;4;102794273;6;4;2;2;35
4;0;8;8;4;2130977;5;4;1;1;35
4;0;12;8;4;2130977;5;4;1;1;35
4;8;8;8;8;33825;4;4;0;0;35
4;16;0;8;4;3277857;5;3;2;3;35
4;24;0;8;4;3277857;5;3;2;3;35
4;16;4;4;8;5375009;5;3;2;3;35
4;20;4;8;8;5375009;5;3;2;2;35
4;28;4;4;8;5375009;5;3;2;3;35
4;16;12;16;4;132129;4;3;1;2;35
4;0;16;8;8;3212321;5;3;2;2;35
4;8;16;8;8;3212321;5;3;2;2;35
4;0;24;4;8;5309473;5;3;2;3;35
4;4;24;8;8;5309473;5;3;2;2;35
4;12;24;4;8;5309473;5;3;2;3;35
4;16;16;8;4;2130977;5;4;1;1;35
4;16;20;8;4;2130977;5;4;1;1;35
4;24;16;8;8;33825;4;4;0;0;35
4;16;24;8;8;33825;4;4;0;0;35
4;24;24;4;4;102794273;6;4;2;2;35
4;28;24;4;4;102794273;6;4;2;2;35
4;24;28;4;4;102794273;6;4;2;2;35
4;28;28;4;4;102794273;6;4;2;2;35
4;32;0;8;8;3212321;5;3;2;2;35
4;40;0;8;8;3212321;5;3;2;2;35
4;32;8;16;4;2163745;5;3;2;2;35
4;32;12;16;4;2163745;5;3;2;2;35
4;48;0;8;8;33825;4;4;0;0;35
4;56;0;8;8;33825;4;4;0;0;35
4;48;8;8;4;2130977;5;4;1;1;35
4;48;12;8;4;2130977;5;4;1;1;35
4;56;8;4;4;70288417;6;4;2;2;35
4;56;12;4;4;70288417;6;4;2;2;35
4;60;8;4;4;70288417;6;4;2;2;35
4;60;12;4;4;70288417;6;4;2;2;35
4;32;16;4;4;70288417;6;4;2;2;35
4;32;20;4;4;70288417;6;4;2;2;35
4;36;16;4;4;70288417;6;4;2;2;35
4;36;20;4;4;70288417;6;4;2;2;35
4;40;16;8;8;33825;4;4;0;0;35
4;32;24;8;4;2130977;5;4;1;1;35
4;32;28;4;4;102794273;6;4;2;2;35
4;36;28;4;4;102794273;6;4;2;2;35
4;40;24;4;8;3179553;5;4;1;1;35
4;44;24;4;8;3179553;5;4;1;1;35
4;48;16;8;4;2130977;5;4;1;1;35
4;48;20;8;4;2130977;5;4;1;1;35
4;56;16;4;8;3179553;5;4;1;1;35
4;60;16;4;8;3179553;5;4;1;1;35
4;48;24;8;4;2130977;5;4;1;1;35
4;48;28;8;4;2130977;5;4;1;1;35
4;56;24;8;4;2130977;5;4;1;1;35
4;56;28;4;4;102794273;6;4;2;2;35
4;60;28;4;4;102794273;6;4;2;2;35
4;0;32;8;16;99361;4;3;1;1;35
4;8;32;8;8;2196513;5;3;2;2;35
4;8;40;8;8;2196513;5;3;2;2;35
4;16;32;4;4;70288417;6;4;2;2;35
4;16;36;4;4;70288417;6;4;2;2;35
4;20;32;4;8;3179553;5;4;1;1;35
4;24;32;8;4;2130977;5;4;1;1;35
4;24;36;8;4;2130977;5;4;1;1;35
4;16;40;8;8;33825;4;4;0;0;35
4;24;40;4;4;70288417;6;4;2;2;35
4;24;44;4;4;70288417;6;4;2;2;35
4;28;40;4;4;70288417;6;4;2;2;35
4;28;44;4;4;70288417;6;4;2;2;35
4;0;48;8;4;2130977;5;4;1;1;35
4;0;52;8;4;2130977;5;4;1;1;35
4;8;48;4;8;3179553;5;4;1;1;35
4;12;48;4;8;3179553;5;4;1;1;35
4;0;56;8;8;33825;4;4;0;0;35
4;8;56;4;8;3179553;5;4;1;1;35
4;12;56;4;8;3179553;5;4;1;1;35
4;16;48;8;4;2130977;5;4;1;1;35
4;16;52;4;4;102794273;6;4;2;2;35
4;20;52;4;4;102794273;6;4;2;2;35
4;24;48;8;4;2130977;5;4;1;1;35
4;24;52;8;4;2130977;5;4;1;1;35
4;16;56;4;8;3179553;5;4;1;1;35
4;20;56;4;8;3179553;5;4;1;1;35
4;24;56;4;8;3179553;5;4;1;1;35
4;28;56;4;8;3179553;5;4;1;1;35
4;32;32;4;4;70288417;6;4;2;2;35
4;32;36;4;4;70288417;6;4;2;2;35
4;36;32;4;8;3179553;5;4;1;1;35
4;40;32;8;4;2130977;5;4;1;1;35
4;40;36;8;4;2130977;5;4;1;1;35
4;32;40;8;8;33825;4;4;0;0;35
4;40;40;8;8;33825;4;4;0;0;35
4;48;32;4;4;5375009;5;3;2;4;35
4;52;32;8;4;5375009;5;3;2;3;35
4;60;32;4;4;5375009;5;3;2;4;35
4;48;36;8;8;3277857;5;3;2;2;35
4;56;36;8;8;3277857;5;3;2;2;35
4;48;44;16;4;132129;4;3;1;2;35
4;32;48;8;4;2130977;5;4;1;1;35
4;32;52;8;4;2130977;5;4;1;1;35
4;40;48;8;8;33825;4;4;0;0;35
4;32;56;8;8;33825;4;4;0;0;35
4;40;56;8;8;33825;4;4;0;0;35
4;48;48;16;16;1057;3;3;0;0;35
4;64;0;4;8;5309473;5;3;2;3;35
4;68;0;8;8;5309473;5;3;2;2;35
4;76;0;4;8;5309473;5;3;2;3;35
4;64;8;4;8;5309473;5;3;2;3;35
4;68;8;8;8;5309473;5;3;2;2;35
4;76;8;4;8;5309473;5;3;2;3;35
4;80;0;8;8;33825;4;4;0;0;35
4;88;0;8;8;33825;4;4;0;0;35
4;80;8;4;4;102794273;6;4;2;2;35
4;84;8;4;4;102794273;6;4;2;2;35
4;80;12;4;4;102794273;6;4;2;2;35
4;84;12;4;4;102794273;6;4;2;2;35
4;88;8;8;4;2130977;5;4;1;1;35
